"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",66.0244360902256,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",65.2960526315789,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",64.5137148426622,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",63.7766290726817,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",63.0816624895572,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",62.4695419103314,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",61.9390738751641,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",61.4602913533835,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",61.0252483059501,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",60.6276106934002,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",60.2457849168376,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",59.8501461988304,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",59.4523166891588,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",59.0751432151808,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",58.7207602339182,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",58.4012113617377,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",58.1103494029191,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",57.8491947461246,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",57.6281713054566,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",57.4470029239766,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",57.2902991605999,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",57.1608946608947,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",57.0602230213214,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",56.9981812169312,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
