"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",53.2999164578112,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",53.2764202172097,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",53.3399470899471,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",53.4239243943191,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",53.5265246449457,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",53.6514898357004,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",53.7952022914429,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",53.9956662489557,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",54.2391859277824,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",54.4319131161237,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",54.6005164426217,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",54.7414543302701,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",54.897259173575,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",55.0610156343239,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",55.2307852965748,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",55.3956505847954,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",55.5702982947565,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",55.7594797178131,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",55.9257243987161,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",56.0607247284879,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",56.1721764729284,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",56.2637654742918,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",56.3451200464931,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",56.4186072820942,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
