"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",72.4258563074353,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",73.3474310776942,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",74.302074631022,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",75.3028404344194,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",76.3638262322473,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",77.3113338902812,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",77.9642558777897,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",78.3260233918129,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",78.4171075837743,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",78.3625730994152,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",78.2552973342447,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",78.1084656084656,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",77.9356243172033,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",77.7311582527748,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",77.5104427736007,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",77.295452172097,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",77.109133126935,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",76.9336535783905,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",76.7637294991866,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",76.5810359231412,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",76.3717329036878,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",76.1247341839447,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",75.8424594093931,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",75.5151768309663,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
