"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",55.1169590643275,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",55.4798454469507,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",55.7783347257031,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",55.9941520467836,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",56.1299081035923,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",56.1742898913951,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",56.1485559135935,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",56.0907477025898,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",56.0660911538104,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",56.0766499582289,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",56.1227880306828,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",56.2108395989975,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",56.3102467707731,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",56.421932808211,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",56.5239487607909,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",56.6138653926483,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",56.6827608236277,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",56.7361691265201,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",56.7790089258234,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",56.812604427736,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",56.8420058081713,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",56.8563928761298,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",56.862491373361,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",56.8713450292398,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
