"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","82.706766917293251","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-","82.627299957210113","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-","82.396467358873366","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-","82.086029026053495","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-","81.796536796536785","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-","81.394718138630154","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-","80.939690999651035","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-","80.487620149274292","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-","80.040513906124545","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-","79.671461261850283","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-","79.401259053144685","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-","79.212419538053794","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-","79.09010937940883","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-","79.033473253686424","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-","79.01754385964918","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-","79.012370498438671","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-","78.972557020692506","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-","78.88649348489713","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
