"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",44.3010752688172,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",45.9543010752688,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",47.7284946236559,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",49.6639784946237,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",50.5900167084378,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",51.2774993038151,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",51.9468313641246,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",52.546731411863,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",53.097442680776,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",53.6173767752715,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",54.1144527986633,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",54.604828042328,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",55.0808110018636,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",55.532059314954,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",55.9537733221944,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",56.3534487259816,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",56.7328247088309,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",57.1028265107212,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",57.4715297014466,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",57.8461779448621,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",58.2119982495922,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",58.55215690742,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",58.8497965929316,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",59.0960909217488,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
