"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",76.3784461152882,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",76.2687969924812,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",76.1713311055416,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",76.0403613199666,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",75.9241854636591,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",75.7510094681147,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",75.5191550304332,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",75.3100198412698,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",75.157221758099,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",75.0114870509608,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",74.8908255487203,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",74.7981063770538,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",74.7212582738899,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",74.5908670485739,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",74.4670704539126,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",74.3421052631579,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",74.2468917391518,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",74.1938758934373,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",74.1931583344326,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",74.2381996658313,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",74.3254465528902,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",74.4187647148174,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",74.5232646834478,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",74.651037315511,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
