"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",66.6927736006683,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",66.0714285714286,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",65.5092592592592,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",64.9514411027569,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",64.4016290726817,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",63.8758354218881,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",63.3764470700561,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",62.905310150376,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",62.4907175345772,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",62.0906432748539,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",61.6845143160933,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",61.2882031467558,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",60.9118951224215,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",60.5475742928751,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",60.1935394040658,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",59.843293128655,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",59.4875669566073,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",59.136266592407,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",58.8013344765423,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",58.4769214703426,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",58.1674921430561,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",57.8857180830866,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",57.630489266645,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",57.4213311055417,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
