"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",84.4141604010025,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",83.5317460317461,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",82.6127819548872,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",81.7303675856308,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",80.875104427736,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",80.0386382623225,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",79.2226100966702,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",78.4624321219716,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",77.8456558061821,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",77.3668546365915,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",76.9580200501253,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",76.5920878585352,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",76.2708052181736,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",75.9939282730636,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",75.7793790030632,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",75.6281980994152,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",75.5304314708339,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",75.4838485101643,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",75.4685507628721,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",75.46861946533,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",75.4778812109639,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",75.4829782790309,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",75.4692437615778,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",75.4296766221108,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
