"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",45.8870967741935,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",46.1827956989247,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",46.6890681003584,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",47.2547043010753,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",47.7150537634409,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",48.0958781362007,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",48.3890168970814,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",48.7180779569893,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",49.0382317801673,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",49.2365591397849,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",49.3169599217986,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",49.323476702509,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",49.2855665839537,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",49.247311827957,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",49.2114695340502,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",49.1700268817204,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",49.1326691967109,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",49.1285842293907,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",49.1949632144878,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",49.3702956989247,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",49.6198156682028,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",49.9303519061584,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",50.1191838291381,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",50.2947907964356,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
