"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",62.9438178780284,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",62.6749164578112,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",62.5208855472013,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",62.3159461152882,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",62.0582706766917,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",61.7690058479532,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",61.4818295739349,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",61.1763784461153,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",60.8622250069619,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",60.5263157894737,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",60.2101845522898,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",59.9950396825397,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",59.8957329220487,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",59.9142946652345,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",60.0344611528822,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",60.2211909983291,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",60.4366307926679,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",60.6678733871716,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",60.91297322253,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",61.1622807017543,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",61.4102219835302,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",61.6498632946001,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",61.8675311467073,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",62.0555294486215,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
