"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",32.6209677419355,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",32.0766129032258,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",31.6218637992832,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",31.192876344086,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",30.7338709677419,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",30.3785842293907,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",30.142089093702,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",29.9042338709677,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",29.5878136200717,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",29.3091397849462,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",29.0945747800586,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",28.9101702508961,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",28.7406947890819,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",28.5896697388633,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",28.4381720430107,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",28.2577284946236,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",28.0518659076534,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",27.8576762246117,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",27.6860498019242,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",27.5228494623656,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",27.3617511520737,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",27.1841397849462,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",26.9898316970547,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",26.7937948028674,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
