"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",80.7852965747703,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",81.124686716792,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",81.3387635756057,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",81.5972222222222,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",81.906850459482,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",82.2081244778613,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",82.3860245852726,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",82.4280753968253,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",82.4311937250533,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",82.4493525480367,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",82.4903167008429,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",82.5736215538846,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",82.6830698541224,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",82.8026166606993,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",82.9236285157337,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",83.0458307226399,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",83.1782274313234,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",83.3017149354868,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",83.4094556566856,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",83.4865810359232,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",83.5431833552135,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",83.5713811042759,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",83.5705659075225,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",83.5508911166806,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
