"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",62.2441520467836,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",61.7951127819549,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",61.4087301587302,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",61.0288742690058,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",60.6693817878028,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",60.3879490392648,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",60.2958288578589,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",60.3298611111111,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",60.3940406571985,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",60.4344193817878,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",60.428058783322,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",60.3901246170983,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",60.3391491549387,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",60.2924722520587,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",60.2377471456419,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",60.171261487051,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",60.0960120890462,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",60.0227420402859,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",59.9459174251418,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",59.8556286549708,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",59.7562855551578,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",59.6503094858358,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",59.5349333478624,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",59.4191642300195,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
