"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",87.280701754386,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",87.0718462823726,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",86.8716931216931,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",86.6763262322473,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",86.4901837928154,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",86.2938596491229,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",86.0439789951069,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",85.6261748120301,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",85.0621925183329,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",84.4068504594821,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",83.6969317232476,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",83.0126531606795,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",82.3926804189963,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",81.8385248836377,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",81.3286688944584,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",80.8636173767754,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",80.4612634527496,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",80.1073865218603,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",79.8132942004134,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",79.5540935672515,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",79.2996877113418,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",79.0150091136933,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",78.6808506774181,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",78.2920843776106,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
