"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",66.577903091061,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",66.5413533834586,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",66.4647730437204,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",66.3298872180451,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",66.1267752715121,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",65.8617028682818,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",65.5947905477981,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",65.3769841269841,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",65.2261440638634,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",65.1216583124478,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",65.0518341307815,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",65.0158382066276,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",64.9801587301587,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",64.9603920515574,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",64.9415204678362,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",64.8946585213032,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",64.8358027421495,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",64.7927689594356,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",64.7888910873675,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",64.8331766917293,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",64.9147670764212,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",64.9955855547961,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",64.996503941012,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",64.9786358256753,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
