"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",67.2514619883041,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",67.0034461152882,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",66.9346978557505,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",66.9512322472849,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",67.0551378446115,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",67.1853244221665,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",67.3454469507101,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",67.5144893483709,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",67.6065162907268,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",67.594507101086,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",67.4959178248652,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",67.3467522974102,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",67.1373947689737,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",66.8878296932808,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",66.6231551099972,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",66.3572994987469,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",66.1036783134306,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",65.8677944862155,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",65.6504199094227,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",65.4665309106099,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",65.3148247603135,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",65.2070517202096,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",65.1340761323599,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",65.0935063352826,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
