"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",55.2213868003342,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",55.0986842105263,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",54.8941798941799,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",54.6065685045948,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",54.2710944026734,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",53.8968950153161,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",53.5244360902256,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",53.2052788220551,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",52.9628469321452,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",52.7819548872181,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",52.6135414293309,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",52.4161967418547,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",52.2090482616799,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",52.0072502685285,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",51.8247006404901,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",51.687486946533,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",51.592522974102,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",51.5249350227421,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",51.4614386844304,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",51.3935881370092,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",51.328469984485,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",51.3127041087568,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",51.3509770803821,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",51.4569844750766,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
