"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",60.0668337510443,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",59.8579782790309,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",59.7100389863548,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",59.5394736842105,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",59.37552213868,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",59.2113965469229,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",59.0583601861797,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",58.9246553884712,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",58.7870138308735,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",58.6476608187135,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",58.5550049365839,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",58.4986772486772,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",58.454228520018,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",58.4194862155388,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",58.3664021164021,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",58.3026576858813,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",58.2319770013268,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",58.1595771837,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",58.0928747306863,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",58.0291875522138,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",57.959879858376,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",57.8911768056504,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",57.8166430569176,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",57.7350494291283,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
