"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",48.8575268817204,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",49.885752688172,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",50.1601225285436,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",50.2702067669173,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",50.3185045948204,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",50.3167641325536,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",50.3498329156224,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",50.4157529239766,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",50.493711129676,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",50.5811403508772,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",50.6284651021493,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",50.6631161236424,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",50.7165349270612,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",50.7865646258503,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",50.8740601503759,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",50.9760729949875,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",51.0903484200698,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",51.2046899656549,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",51.329529965264,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",51.452589807853,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",51.5788479134344,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",51.7078681552366,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",51.8290744978388,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",51.9430085630744,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
