"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",84.5551378446115,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",84.265350877193,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",84.1931216931217,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",84.1661445279866,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",84.1739766081872,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",84.2549081035923,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",84.4380295978041,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",84.6465121136174,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",84.8777035180544,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",85.1028613199666,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",85.3184096605149,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",85.541544834308,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",85.7576633892423,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",85.9518588137009,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",86.1118072960178,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",86.2697107351712,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",86.454186937933,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",86.6613872644574,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",86.8643648595171,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",87.0619256474519,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",87.2640430441181,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",87.4613142705247,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",87.6466528640441,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",87.823943539404,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
