"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",97.3840852130326,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",96.4860066833751,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",95.4695767195767,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",94.3791771094403,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",93.1986215538847,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",91.9790796435533,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",90.7514321518081,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",89.5115392648287,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",88.2454980042699,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",87.0055346700083,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",85.7997265892002,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",84.6351991088833,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",83.5192950324528,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",82.4766529418784,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",81.4964494569757,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",80.5653456558061,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",79.6817411174995,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",78.8829713171818,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",78.1784505122455,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",77.5571741854637,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",77.0283844531965,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",76.5967950178477,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",76.2547219498021,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",76.0096856725147,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
