"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",93.4262740183793,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",93.7108395989975,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",94.0302144249513,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",94.2525584795322,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",94.3400167084378,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",94.2834516847675,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",94.2691550304332,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",94.3380586883876,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",94.4328413626659,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",94.5352965747702,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",94.6214969241285,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",94.6746205792258,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",94.6950710108604,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",94.6958169232605,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",94.7076023391813,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",94.734557748538,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",94.7598776352647,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",94.777452891488,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",94.800323176362,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",94.8203842940686,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",94.84201575367,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",94.860968709653,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",94.8744142966112,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",94.8719454887219,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
