"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",79.9081035923141,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",80.8505639097744,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",81.9827346143136,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",83.2471804511278,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",84.4893483709273,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",85.6316137566138,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",86.6832259219478,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",87.6011643692566,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",88.3348417339646,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",88.9249164578112,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",89.4238437001595,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",89.8048071567809,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",90.1171197223829,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",90.3631847475833,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",90.5454608744082,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",90.6697081244778,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",90.766438154209,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",90.8535807110368,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",90.9307259376511,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",90.9907581453633,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",91.0306520268925,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",91.0434229513176,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",91.0153554175292,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",90.9576458507379,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
