"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",83.7092731829574,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",83.8267543859649,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",83.8432887774993,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",83.9272660818714,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",84.0236006683375,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",84.1548315232526,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",84.2813879937941,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",84.3671679197996,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",84.4704353476284,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",84.6141395154553,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",84.7929482797904,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",85.0681390977444,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",85.3841334104492,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",85.717642320086,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",86.0474101921471,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",86.3516212406015,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",86.624342719544,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",86.8586396546923,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",87.0712966627094,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",87.2624269005848,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",87.4445538449298,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",87.6374174071543,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",87.8521030837965,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",88.1091617933724,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
