"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",84.2992898913952,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",83.6178989139515,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",82.8825536062378,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",82.0723684210526,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",81.1769005847953,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",80.2849136730716,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",79.37403031388,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",78.4356725146199,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",77.5404947554071,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",76.7408103592314,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",76.0566188197767,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",75.4681843497633,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",74.9465811965812,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",74.4774883637665,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",74.0486633249791,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",73.6643039891395,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",73.3202491522925,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",72.9906363130047,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",72.6679637690718,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",72.3540622389306,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",72.053148744878,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",71.7719962785752,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",71.5130216846464,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",71.2775863269284,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
