"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",69.7316207184628,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",69.6506892230576,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",69.4305207463102,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",69.1102756892231,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",68.7552213868003,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",68.3801517683097,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",67.9787265783506,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",67.5438596491228,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",67.1064234660726,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",66.6677109440268,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",66.2171527303106,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",65.7868629908104,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",65.4095173832016,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",65.0819757727653,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",64.8082010582011,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",64.5865967000835,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",64.4101061477222,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",64.2738211268913,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",64.1587521435167,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",64.0507518796992,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",63.9517941679596,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",63.8732247284879,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",63.8092059859794,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",63.7357282094124,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
