"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",92.9615705931495,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",93.3688387635756,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",93.8840155945419,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",94.3034670008354,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",94.421470342523,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",94.2921539961014,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",94.0707423320205,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",93.9092522974102,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",93.7935115566695,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",93.7327694235589,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",93.6916154021417,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",93.6642822333612,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",93.608219266114,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",93.4945250029837,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",93.3775410749095,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",93.2582106307435,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",93.1265049879601,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",93.0013111482409,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",92.8675856307435,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",92.6963241436925,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",92.4637983848509,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",92.1809732664995,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",91.8612200791833,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",91.5026280980227,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
