"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","85.225563909774436","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-","84.956293171954272","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-","84.691888451286957","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-","84.529638048609911","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-","84.388243335611747","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-","84.356413421613723","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-","84.411979315377053","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-","84.54308849045691","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
