"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",78.7802840434419,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",78.6131996658312,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",78.4304511278195,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",78.3025271512114,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",78.2247284878864,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",78.160679476469,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",78.0022974101922,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",77.7040256892231,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",77.3194560475263,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",76.9225146198831,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",76.5953710032658,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",76.3236215538847,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",76.1061307113939,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",75.9275420694594,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",75.7783347257031,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",75.6552840434419,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",75.5593026684358,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",75.4786271233639,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",75.412764367058,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",75.3383458646616,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",75.2573397780164,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",75.1642363484468,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",75.0717373143002,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",74.9889045530493,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
