"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",51.1434837092732,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",50.749269005848,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",50.3829016986912,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",49.8185483870967,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",48.7849462365591,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",48.3154121863799,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",48.4773425499231,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",49.1700268817204,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",50.0870231133389,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",50.5644319131161,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",51.0518721045037,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",51.4981028961292,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",51.8921502474134,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",52.2410938059434,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",52.5487329434698,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",52.81236946533,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",53.0207258341933,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",53.1711222500696,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",53.2768324319571,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",53.3492585630744,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",53.3963877948841,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",53.4257044125466,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",53.4461152882206,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",53.4628672375383,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
