"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",55.8114035087719,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",55.9654344193818,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",56.1890838206628,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",56.4823517126149,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",56.7366332497911,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",56.9827346143136,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",57.2099892588614,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",57.405884502924,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",57.5843544045298,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",57.7704678362573,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",57.9540707830182,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",58.1192564745197,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",58.2485862091126,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",58.3359440267335,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",58.3831105541632,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",58.4044747284879,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",58.4015185021377,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",58.3782952752251,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",58.3380051004705,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",58.2727652464495,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",58.1774376417234,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",58.0722639933167,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",57.9775979804585,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",57.8925612642718,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
