"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",86.5810359231412,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",86.2390350877193,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",85.8900724032303,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",85.6464076858814,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",85.4354636591479,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",85.1808340295183,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",85.0056689342404,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",84.8801691729323,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",84.7303443794672,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",84.5817669172932,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",84.4393179919496,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",84.2910226956279,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",84.147468029047,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",84.0210645661773,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",83.917432470064,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",83.8101112155388,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",83.7062017789572,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",83.6239905318853,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",83.5633491623797,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",83.5228696741855,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",83.4966881489438,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",83.4731240981242,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",83.457284515637,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",83.4738756613758,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
