"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",48.9516129032258,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",48.5752688172043,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",48.1899641577061,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",47.7956989247312,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",47.4543010752688,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",47.1729390681004,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",46.9009216589862,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",46.5742607526881,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",46.2514934289128,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",45.9422043010752,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",45.6048387096774,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",45.2844982078853,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",45.08788254756,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",45.0403225806452,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",45.0958781362008,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",45.2234543010753,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",45.3850411132195,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",45.518219832736,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",45.6395019807584,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",45.7399193548388,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",45.8198924731183,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",45.8938172043011,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",45.9881954184199,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",46.0679883512545,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
