"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",83.171470342523,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",82.7824770258981,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",82.1237120579226,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",81.3400689223058,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",80.547201336675,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",79.818469785575,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",79.1524943310657,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",78.6223370927318,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",78.2337788916736,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",77.9568713450292,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",77.7882205513784,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",77.7264341409078,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",77.7235556840819,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",77.7524167561761,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",77.7857839042049,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",77.8188961988303,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",77.8514914737824,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",77.8877169776292,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",77.9511827815151,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",78.0464181286549,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",78.198223733938,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",78.3984107997265,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",78.613653699466,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",78.8485971874129,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
