"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",80.5764411027569,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",80.9602130325814,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",81.3544277360067,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",81.7277568922306,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",82.124060150376,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",82.5370718462824,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",82.9432211481084,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",83.3385547201337,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",83.7086930288685,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",84.076858813701,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",84.4364699627858,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",84.7535505430243,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",85.0515712357818,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",85.3651987110634,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",85.6961849067112,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",86.016473475355,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",86.3061452651236,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",86.5618908382066,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",86.767082179132,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",86.9261695906432,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",87.0641385209054,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",87.1914635072529,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",87.3199756637972,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",87.442999860763,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
