"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",56.516290726817,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",56.3413742690058,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",56.1125034809245,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",55.8231516290727,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",55.5482456140351,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",55.2875243664717,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",55.0722043203246,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",54.9100616123642,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",54.8048361644853,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",54.7462406015037,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",54.7414938862307,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",54.760164299638,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",54.7888149861834,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",54.8014381191073,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",54.7855750487329,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",54.7459142648287,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",54.7004766819008,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",54.6493548686531,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",54.6014158202524,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",54.6016081871345,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",54.6510124517643,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",54.7312884483937,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",54.8318259416657,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",54.9457410888332,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
