"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",84.9467418546366,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",85.594193817878,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",86.2694931773879,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",86.9621971595656,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",87.6451545530493,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",88.2727652464495,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",88.8321995464853,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",89.3516342940685,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",89.852524830595,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",90.2861319966583,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",90.7011847801321,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",91.1314745196324,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",91.5726817042606,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",92.0541681584914,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",92.5628835319496,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",93.0949420796084,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",93.6461177820171,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",94.212426801601,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",94.7803181422944,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",95.3309198923233,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",95.8641351277351,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",96.3521887884008,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",96.7971399085948,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",97.1972150490075,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
