"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",66.4264828738513,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",67.7474937343358,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",69.1433444722919,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",70.5957602339181,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",72.1512113617377,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",73.8608674463938,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",75.7585929108485,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",77.7745144110276,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",79.6493548686531,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",81.2922932330827,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",82.6564517353991,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",83.7697542467279,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",84.6728198701883,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",85.4416547320683,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",86.09335839599,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",86.6469559314954,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",87.1182244827756,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",87.5188550078901,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",87.8495581057907,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",88.0894945697577,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",88.2255241277797,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",88.2535410495936,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",88.1844557044785,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",88.0214860066833,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
