"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",96.1727234753551,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",96.0709064327486,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",95.6505847953217,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",94.9874686716792,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",94.311821219716,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",93.6325187969925,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",93.0331781835541,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",92.4949091478696,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",91.9909728023763,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",91.5001044277359,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",91.0676311992101,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",90.718984962406,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",90.4601246706509,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",90.2688268289772,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",90.1312308549151,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",90.0258458646617,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",89.9377733549561,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",89.861807296018,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",89.7853185595569,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",89.7047305764413,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",89.6226180530694,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",89.5458342826766,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",89.4671007228217,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",89.4036306042887,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
