"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",65.6693817878028,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",65.5336257309941,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",65.3299916457811,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",65.1694340016709,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",65.0814536340852,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",65.0480367585631,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",64.9973147153598,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",64.8855210944027,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",64.7248909310313,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",64.5504385964913,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",64.3654591023012,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",64.1799812030076,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",63.9945215603111,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",63.796022795083,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",63.5919660261766,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",63.4042789264829,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",63.2359083984471,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",63.0804441659705,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",62.9509629336499,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",62.8414786967419,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",62.7593288777499,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",62.7223836105415,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",62.797619047619,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",62.932939988861,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
