"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",44.7177419354839,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",44.5295698924731,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",44.3145161290323,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",44.2002688172043,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",44.1559139784946,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",44.1151433691756,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",44.1666666666666,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",44.2237903225806,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",44.2458183990442,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",44.2459677419354,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",44.2314271749755,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",44.2013888888888,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",44.1263440860215,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",43.976574500768,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",43.7311827956989,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",43.4248991935484,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",43.0803289057559,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",42.7307347670251,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",42.4547255234862,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",42.2876344086022,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",42.2324628776242,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",42.2953323558163,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",42.4678588125293,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",42.7116935483872,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
