"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",72.0133667502089,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",71.6295948203843,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",71.5086326928432,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",71.4572890559733,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",71.4505012531328,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",71.443365357839,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",71.4598997493734,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",71.5199456975773,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",71.5997168848046,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",71.6682330827067,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",71.7309371914635,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",71.7818852687274,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",71.8045112781955,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",71.7933225921948,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",71.7724867724868,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",71.7392439431913,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",71.7120620177896,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",71.6939919242551,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",71.6877170997669,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",71.6961675020885,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",71.7095317659227,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",71.7359212425002,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",71.815408085431,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",71.9528856864383,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
