"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",46.9623655913979,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",47.4327956989247,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",48.6200716845878,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",49.9193548387097,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",50.4438178780284,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",50.9067808409914,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",51.3709869912877,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",51.7870196324144,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",52.1465701290263,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",52.4587510442774,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",52.7345826687932,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",52.9870683653579,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",53.2171775592829,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",53.4259756534193,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",53.624686716792,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",53.8152020676692,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",54.0032679738563,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",54.1858117516013,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",54.3659037945742,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",54.5415622389307,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",54.7119286311016,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",54.8755885926939,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",55.0325088082526,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",55.1576423698135,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
