"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",30.8333333333333,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",30.8534946236559,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",30.8781362007168,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",30.9643817204301,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",31.0698924731183,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",31.2141577060932,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",31.3517665130568,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",31.5120967741935,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",31.692054958184,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",31.8682795698925,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",32.0332355816227,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",32.1415770609319,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",32.1939619520265,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",32.2206221198157,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",32.2670250896057,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",32.3143481182796,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",32.35926628716,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",32.4156212664277,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",32.4985851726089,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",32.6055107526882,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",32.7176139272914,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",32.8238025415445,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",32.9458859280037,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",33.0673163082437,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
