"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",71.4807852965748,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",71.2797619047619,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",71.1709830130883,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",71.1531432748538,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",71.1518379281537,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",71.0665552770816,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",70.8616780045352,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",70.5866228070175,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",70.2827671029426,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",69.9733709273183,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",69.6784575074049,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",69.3678641047062,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",69.0496272733115,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",68.7227741973983,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",68.3942495126706,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",68.0630612990811,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",67.718622536734,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",67.3573401095331,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",66.989293408961,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",66.6285505430242,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",66.2805326809086,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",65.9311631351105,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",65.573807707675,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",65.2138157894737,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
