"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",26.0887096774194,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",26.4852150537634,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",26.9041218637993,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",27.2379032258064,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",27.4354838709677,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",27.5224014336918,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",27.4980798771121,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",27.4327956989247,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",27.4432497013142,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",27.4986559139785,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",27.5708699902248,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",27.6433691756273,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",27.7253928866832,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",27.8004992319509,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",27.8548387096774,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",27.8805443548387,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",27.8850411132195,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",27.8808243727599,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",27.88766270515,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",27.9254032258065,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",27.9870711725551,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",28.0504643206256,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",28.1118513323983,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",28.1642025089606,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
