"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","55.957602339181292","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-","55.978487886382617","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-","55.92279309384574","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-","55.858395989974959","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-","55.826023391812903","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-","55.841861598440573","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-","55.869584675975688","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-","55.91713659147873","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-","55.986610043627607","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-","56.072472848788649","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-","56.137015542658922","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-","51.70969381495695","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-","44.812610919720143","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-","36.596385542168612","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-","29.402089959109439","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-","23.05854241338108","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-","17.53278095084865","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-","12.67954960438219","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-","8.3856534603449226","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-","4.5614275909402604","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-","1.1607668651442531","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
