"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",76.7178362573099,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",75.6448412698413,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",74.4865636313005,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",73.4779657477026,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",72.6545530492899,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",71.9977025898079,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",71.4598997493734,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",70.9971543441938,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",70.53803490207,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",70.0506474519633,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",69.5427014505962,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",69.0258632692843,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",68.5632350106034,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",68.2259965389665,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",68.0106516290727,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",67.9002192982456,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",67.8721927367439,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",67.9061658776572,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",67.9838301895089,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",68.0847953216375,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",68.2007598360983,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",68.3178115743906,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",68.4292252370056,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",68.54005673907,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
