"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",61.4818295739348,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",61.3617376775272,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",61.2816764132554,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",61.0836988304094,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",60.7550125313283,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",60.3218114731273,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",59.7938298126268,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",59.2274958228906,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",58.6878074816671,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",58.2090643274854,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",57.7936318067897,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",57.4517891952102,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",57.1786035601825,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",56.9630922544456,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",56.8024227234753,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",56.6820697577276,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",56.6022900388225,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",56.5510999721526,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",56.5228861627753,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",56.5123746867167,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",56.5026156661495,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",56.4766556542872,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",56.4225327812284,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",56.3341948621554,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
