"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",58.108813700919,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",58.6857769423559,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",59.3306182121972,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",59.9271616541353,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",60.4417293233083,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",60.9501183514341,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",61.4736245375343,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",62.015063700919,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",62.5400306321359,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",63.0331035923141,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",63.505354294828,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",63.9541562238931,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",64.3556005398111,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",64.7060359231412,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",64.9972152603732,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",65.2265429197996,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",65.4123052729864,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",65.5782975958415,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",65.7218704656378,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",65.8568295739349,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",65.9752058718225,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",66.0773619655199,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",66.1601921470343,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",66.1908677944863,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
