"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",53.6654135338346,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",53.4513366750209,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",53.2128933444723,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",52.9983813700919,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",52.7485380116959,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",52.2486772486772,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",51.5477682300991,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",50.7048872180451,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",49.4056152927121,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",46.9126344086021,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",44.4257086999022,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",42.0586917562724,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",39.8469809760132,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",37.7870583717358,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",35.8799283154122,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",34.1918682795699,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",32.7292852624921,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",31.4829749103943,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",30.4711375212224,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",29.6935483870967,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",29.1461853558627,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",28.8117057673509,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",28.6483169705469,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",28.6055107526881,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
