"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",42.0698924731183,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",41.1626344086021,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",40.5779569892473,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",39.942876344086,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",39.4650537634409,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",39.2629928315412,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",39.3145161290323,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",39.4472446236559,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",39.510155316607,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",39.5215053763441,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",39.567448680352,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",39.7401433691757,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",40.0672043010753,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",40.4742703533026,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",40.913082437276,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",41.3373655913979,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",41.7465211891208,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",42.1639784946236,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",42.5947934352009,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",43.0268817204301,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",43.4805427547363,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",43.9656647116324,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",44.4693782141187,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",44.9686379928315,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
