"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",79.9289891395155,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",79.5086675020886,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",79.1144527986633,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",78.7711466165414,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",78.4795321637427,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",78.2146338067391,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",78.0097565341926,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",77.7679876775272,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",77.51728859185,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",77.2780910609858,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",77.0743145743145,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",76.8944931773879,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",76.7174346121714,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",76.5149480844969,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",76.2792397660818,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",76.0070749791144,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",75.7435869084475,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",75.5230089111667,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",75.3402145715164,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",75.1908416875521,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",75.0676293909376,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",74.994541277436,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",74.992735461843,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",75.0744047619047,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
