"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",76.9475772765246,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",76.8092105263158,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",76.7526455026455,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",76.6956453634085,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",76.6332497911445,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",76.5585839598997,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",76.484365676095,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",76.3875835421888,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",76.2804000742597,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",76.172201336675,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",76.0751310093415,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",76.0460178223336,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",76.0912698412698,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",76.1998000954767,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",76.3488582567529,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",76.5396564327485,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",76.7589930709125,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",76.9934094495497,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",77.2347535505429,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",77.4738930659982,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",77.7243207224409,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",77.9683583959899,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",78.1854999818385,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",78.3851991088832,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
