"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",85.0668337510443,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",85.703842940685,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",86.1546226677805,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",86.5418755221387,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",86.9266917293233,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",87.3337858535227,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",87.7275032820146,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",88.0586883876358,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",88.3499257402767,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",88.6361737677528,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",88.9111984506722,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",89.170843776107,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",89.4419542445859,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",89.7183434777421,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",90.0139236981343,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",90.3541405597327,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",90.749238291808,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",91.2034136266593,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",91.6957965088159,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",92.1642648287385,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",92.594581692326,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",92.9338023088023,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",93.1334223239258,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",93.1919642857143,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
