"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","0.38498946344626528","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-","5.3470417367375029","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-","9.6781426298278639","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-","13.474262182566919","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-","16.810108397544731","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-","19.739693610661359","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-","22.287822878228781","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-","24.45970591587826","-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
