"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",46.7204301075269,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",47.1505376344086,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",47.2356630824373,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",47.5403225806452,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",48.1102150537634,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",48.953853046595,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",50.0402792696026,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",50.5573830409356,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",51.0756056808688,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",51.5815580618212,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",52.0871307055517,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",52.6002506265664,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",53.1191761454919,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",53.6128267096312,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",54.0719855193539,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",54.4965930451128,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",54.8789252543122,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",55.215005105356,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",55.5071890251946,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",55.7594507101086,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",55.9864442853165,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",56.1804606212501,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",56.3392176092405,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",56.4531989696463,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
