"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",69.7159565580618,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",69.8256056808688,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",69.8987050960735,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",69.9169799498747,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",69.8893065998329,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",69.8847813979393,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",69.8770736364721,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",69.8197316207185,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",69.6451777592129,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",69.452276524645,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",69.3058403584719,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",69.2551691729323,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",69.3050735813894,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",69.3974519632414,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",69.5008354218881,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",69.5988016917293,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",69.6747997444592,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",69.7316207184628,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",69.7802620586554,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",69.8295217209691,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",69.9126287942077,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",70.0408692185008,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",70.179751916022,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",70.3088015176831,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
