"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",76.3418964076859,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",76.3862781954887,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",76.5420495683654,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",76.7596073517126,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",77.0655806182122,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",77.4279448621554,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",77.8105979233799,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",78.2862103174603,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",78.8562842290912,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",79.4778613199666,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",80.1088896483633,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",80.7256857421331,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",81.2712871923398,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",81.7367078410311,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",82.104566972988,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",82.3934837092731,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",82.6281389748882,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",82.8288893530122,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",83.0129050696918,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",83.187395572264,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",83.3666507538689,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",83.543375484165,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",83.7238022592715,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",83.9028996101366,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
