"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",79.2919799498747,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",80.1012949039265,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",80.8758006126427,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",81.5567564745196,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",82.1919381787803,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",82.8529657477026,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",83.5347296813462,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",84.1942094820385,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",84.8365125777407,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",85.4260651629073,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",85.9079516974254,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",86.3090886939572,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",86.6661846925005,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",86.9890500059673,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",87.2939292676135,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",87.5920269423559,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",87.8873040444248,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",88.182261208577,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",88.4615596007563,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",88.6980472013367,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",88.9015693996897,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",89.0704507480824,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",89.2110257527878,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",89.3457602339182,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
