"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",37.1908602150538,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",35.8467741935484,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",34.2114695340502,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",32.4630376344086,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",30.8252688172043,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",29.4220430107527,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",28.3448540706605,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",27.5621639784946,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",27.0848267622461,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",26.8091397849463,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",26.6862170087977,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",26.7204301075269,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",26.8951612903226,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",27.160138248848,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",27.4569892473119,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",27.7604166666667,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",28.0645161290323,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",28.3744026284349,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",28.7160441426146,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",29.0638440860215,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",29.3977214541731,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",29.7134652981427,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",30.0309724170173,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",30.3584229390681,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
