"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",89.405806182122,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",90.2125104427736,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",90.9095655806182,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",91.5491854636591,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",92.1888053467001,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",92.797096908939,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",93.358395989975,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",93.8713972431078,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",94.3928107305301,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",94.8992272347536,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",95.3667312219944,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",95.7693713450293,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",96.1301490906754,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",96.4718343477742,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",96.7637844611529,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",97.015324770259,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",97.2277507494226,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",97.4032302979671,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",97.5473222530009,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",97.6454156223893,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",97.7247185423877,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",97.7825719602035,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",97.8381188478443,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",97.9003498329156,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
