"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",56.6311612364244,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",56.3648705096074,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",55.9976329713172,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",55.5999373433584,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",55.2015455304929,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",54.8515385686438,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",54.5545411146915,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",54.2919799498747,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",54.0645595470157,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",53.8612155388471,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",53.6825017088175,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",53.535313979393,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",53.4392873208663,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",53.3778643036162,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",53.3566555277082,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",53.3916170634921,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",53.4706865202221,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",53.5778102664068,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",53.7118563953744,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",53.8734857978279,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",54.0468234077256,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",54.2222032353611,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",54.3986778540554,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",54.5650149679755,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
